u,theta_d,rho,vel
2306.470712,-5.820113411,-0.005056323,16.66666667
2306.570205,-5.821122667,-0.006546368,16.66666667
2306.670315,-5.822425345,-0.00263068,16.66666667
2306.769197,-5.822941975,-0.005807797,16.66666667
2306.866701,-5.824084792,-0.005338105,16.66666667
2306.96597,-5.825153473,-0.005293001,16.66666667
2307.0669,-5.826220717,-0.005041028,16.66666667
2307.167603,-5.827229207,-0.005876881,16.66666667
2307.266957,-5.828398354,-0.002100396,16.66666667
2307.366543,-5.828818822,-0.005681675,16.66666667
2307.467142,-5.829956451,-0.006440794,16.66666667
2307.566771,-5.831227977,-0.0029863,16.66666667
2307.664559,-5.831815716,-0.004766292,16.66666667
2307.763582,-5.832761444,-0.003872104,16.66666667
2307.862979,-5.833531094,-0.005087141,16.66666667
2307.96235,-5.834548179,-0.009205775,16.66666667
2308.062912,-5.836393404,-0.001373373,16.66666667
2308.162793,-5.836667155,-0.003016239,16.66666667
2308.262239,-5.83727169,-0.007335651,16.66666667
2308.363219,-5.838736595,-0.005606457,16.66666667
2308.461935,-5.839836658,-0.004580009,16.66666667
2308.559433,-5.840740042,-0.004942115,16.66666667
2308.65918,-5.841726537,-0.003526709,16.66666667
2308.759043,-5.842430898,-0.004051861,16.66666667
2308.858902,-5.843240853,-0.005463267,16.66666667
2308.95894,-5.844332132,-0.004644147,16.66666667
2309.058651,-5.845260595,-0.004907886,16.66666667
2309.158861,-5.846245654,-0.007269639,16.66666667
2309.25936,-5.847699258,-0.006092133,16.66666667
2309.358816,-5.848901683,-0.000622957,16.66666667
2309.456734,-5.849024537,-0.004941109,16.66666667
2309.556027,-5.85000887,-0.005581981,16.66666667
2309.655947,-5.851120005,-0.004078597,16.66666667
2309.755085,-5.851933311,-0.00714091,16.66666667
2309.855355,-5.853360978,-0.003935825,16.66666667
2309.955012,-5.854146975,-0.004214209,16.66666667
2310.055059,-5.854991668,-0.005879719,16.66666667
2310.155452,-5.856158199,-0.005032543,16.66666667
2310.253458,-5.857144297,-0.0048722,16.66666667
2310.351396,-5.858107314,-0.004007032,16.66666667
2310.451113,-5.858907108,-0.002696126,16.66666667
2310.550994,-5.859446501,-0.006136155,16.66666667
2310.651175,-5.860674438,-0.007235398,16.66666667
2310.751109,-5.862115312,-0.003692628,16.66666667
2310.850318,-5.862851277,-0.002676547,16.66666667
2310.950415,-5.863386968,-0.005733985,16.66666667
2311.05046,-5.86452172,-0.00724764,16.66666667
2311.148314,-5.865946904,-0.00396211,16.66666667
2311.247102,-5.866731228,-0.004008029,16.66666667
2311.34627,-5.867529194,-0.004119046,16.66666667
2311.446194,-5.868356071,-0.005299136,16.66666667
2311.547015,-5.86942104,-0.004859516,16.66666667
2311.647164,-5.870391219,-0.004454824,16.66666667
2311.74666,-5.871281368,-0.005445561,16.66666667
2311.846981,-5.87236658,-0.006205479,16.66666667
2311.945944,-5.873585353,-0.004998912,16.66666667
2312.043384,-5.874567239,-0.002549684,16.66666667
2312.142364,-5.875075604,-0.004657786,16.66666667
2312.242767,-5.876007375,-0.005546517,16.66666667
2312.34241,-5.877112361,-0.004051458,16.66666667
2312.441989,-5.877926305,-0.005015624,16.66666667
2312.543311,-5.878935881,-0.006375829,16.66666667
2312.643275,-5.8802023,-0.005100665,16.66666667
2312.741939,-5.88120758,-0.003304687,16.66666667
2312.840363,-5.88185877,-0.004424778,16.66666667
2312.93899,-5.882734061,-0.005177564,16.66666667
2313.038179,-5.883764357,-0.005910877,16.66666667
2313.137982,-5.88494472,-0.004574516,16.66666667
2313.237872,-5.885861516,-0.003234367,16.66666667
2313.338396,-5.886511566,-0.004738012,16.66666667
2313.438854,-5.887459984,-0.006092268,16.66666667
2313.538568,-5.888675019,-0.005915856,16.66666667
2313.638293,-5.889850627,-0.004739091,16.66666667
2313.73729,-5.890783699,-0.004811193,16.66666667
2313.835181,-5.891731481,-0.003021111,16.66666667
2313.934285,-5.892332374,-0.006182831,16.66666667
2314.034079,-5.893567147,-0.002966534,16.66666667
2314.133995,-5.894160342,-0.003536659,16.66666667
2314.234042,-5.894868531,-0.008438945,16.66666667
2314.334238,-5.896558559,-0.004846368,16.66666667
2314.434307,-5.897526686,-0.004550749,16.66666667
2314.534001,-5.898424696,-0.003988524,16.66666667
2314.631639,-5.899203483,-0.0036769,16.66666667
2314.729258,-5.899930677,-0.006014559,16.66666667
2314.829413,-5.901136527,-0.003760232,16.66666667
2314.929746,-5.901888203,-0.006199352,16.66666667
2315.029314,-5.903126103,-0.003850391,16.66666667
2315.129429,-5.903896366,-0.004339684,16.66666667
2315.229362,-5.904764159,-0.006592666,16.66666667
2315.329395,-5.906074997,-0.0040988,16.66666667
2315.428195,-5.906877803,-0.004404073,16.66666667
2315.525259,-5.907744746,-0.004616807,16.66666667
2315.625046,-5.908670406,-0.004406455,16.66666667
2315.725757,-5.909552799,-0.006553284,16.66666667
2315.825296,-5.910859149,-0.002439126,16.66666667
2315.9251,-5.911347243,-0.004995013,16.66666667
2316.025406,-5.912348572,-0.007491699,16.66666667
2316.125565,-5.913843614,-0.003644896,16.66666667
2316.224966,-5.914563109,-0.00427948,16.66666667
2316.322963,-5.915405142,-0.006362491,16.66666667
2316.421726,-5.916665082,-0.003398882,16.66666667
2316.52099,-5.917340404,-0.003684198,16.66666667
2316.620416,-5.918073864,-0.0046148,16.66666667
2316.720073,-5.918994561,-0.005662665,16.66666667
2316.819925,-5.920128639,-0.005186964,16.66666667
2316.920345,-5.921167868,-0.004693593,16.66666667
2317.020279,-5.92210394,-0.00422701,16.66666667
2317.119781,-5.92293959,-0.005515836,16.66666667
2317.217972,-5.924025815,-0.006776195,16.66666667
2317.31671,-5.925376158,-0.00275622,16.66666667
2317.41725,-5.925927517,-0.003694045,16.66666667
2317.516751,-5.926662857,-0.00507992,16.66666667
2317.616311,-5.927676896,-0.005187625,16.66666667
2317.716369,-5.928714008,-0.006210699,16.66666667
2317.816231,-5.929952845,-0.004696949,16.66666667
2317.915837,-5.930887783,-0.004380853,16.66666667
2318.015283,-5.931754643,-0.004108633,16.66666667
2318.113712,-5.932563585,-0.004422503,16.66666667
2318.212172,-5.933439227,-0.004388474,16.66666667
2318.311708,-5.934315037,-0.004821379,16.66666667
2318.411742,-5.935278063,-0.005855961,16.66666667
2318.511449,-5.936444228,-0.004396499,16.66666667
2318.610884,-5.937323245,-0.004336643,16.66666667
2318.711385,-5.938196483,-0.00592942,16.66666667
2318.812246,-5.939376121,-0.006199524,16.66666667
2318.910332,-5.940584784,-0.004397418,16.66666667
2319.007207,-5.94144834,-0.002578243,16.66666667
2319.10671,-5.941964075,-0.004638641,16.66666667
2319.20724,-5.942892634,-0.005792755,16.66666667
2319.306889,-5.944045348,-0.004851557,16.66666667
2319.406232,-5.945015609,-0.003419728,16.66666667
2319.506879,-5.94570312,-0.005665287,16.66666667
2319.607275,-5.94683336,-0.007263042,16.66666667
2319.706381,-5.948263455,-0.003586169,16.66666667
2319.804175,-5.948966513,-0.003245257,16.66666667
2319.902428,-5.949608116,-0.005494662,16.66666667
2320.00188,-5.950701818,-0.004693706,16.66666667
2320.101477,-5.951641566,-0.00442117,16.66666667
2320.202095,-5.952529353,-0.00487063,16.66666667
2320.30228,-5.953503452,-0.005053898,16.66666667
2320.402089,-5.954516525,-0.005765841,16.66666667
2320.502734,-5.955666299,-0.003929512,16.66666667
2320.601501,-5.95643508,-0.004727606,16.66666667
2320.698376,-5.95736245,-0.004872478,16.66666667
2320.797661,-5.958334348,-0.00373436,16.66666667
2320.897843,-5.959079229,-0.005696399,16.66666667
2320.997128,-5.960215514,-0.005913841,16.66666667
2321.097318,-5.961404398,-0.004144312,16.66666667
2321.198162,-5.962233561,-0.002801979,16.66666667
2321.29739,-5.962790266,-0.006053734,16.66666667
2321.396845,-5.963990762,-0.006774196,16.66666667
2321.495697,-5.96532736,-0.004415825,16.66666667
2321.594152,-5.966199504,-0.002469808,16.66666667
2321.693201,-5.966689785,-0.006024583,16.66666667
2321.792662,-5.967891373,-0.005047482,16.66666667
2321.892649,-5.968900934,-0.003240994,16.66666667
2321.992675,-5.969547963,-0.004984217,16.66666667
2322.092288,-5.970543798,-0.005899017,16.66666667
2322.192473,-5.971724652,-0.004669972,16.66666667
2322.292466,-5.972650175,-0.005468556,16.66666667
2322.390659,-5.973725572,-0.004634287,16.66666667
2322.489117,-5.974642196,-0.00361045,16.66666667
2322.588451,-5.975357771,-0.005206478,16.66666667
2322.687312,-5.976393301,-0.003952299,16.66666667
2322.787343,-5.977186589,-0.005074458,16.66666667
2322.888028,-5.978202218,-0.006096266,16.66666667
2322.987488,-5.979418284,-0.005114579,16.66666667
2323.087505,-5.980442613,-0.006207288,16.66666667
2323.187765,-5.981672359,-0.002651339,16.66666667
2323.285618,-5.982191049,-0.002593783,16.66666667
2323.383398,-5.982702368,-0.005898025,16.66666667
2323.48275,-5.98387931,-0.004804517,16.66666667
2323.582947,-5.984842832,-0.005518809,16.66666667
2323.683295,-5.985946154,-0.00450497,16.66666667
2323.782867,-5.986843348,-0.005544635,16.66666667
2323.882452,-5.987952378,-0.0044505,16.66666667
2323.982886,-5.988837524,-0.005767018,16.66666667
2324.081339,-5.989967067,-0.004672034,16.66666667
2324.178748,-5.990888363,-0.003144288,16.66666667
2324.278532,-5.991515454,-0.005829591,16.66666667
2324.378186,-5.992673494,-0.003928566,16.66666667
2324.477181,-5.993458237,-0.004883161,16.66666667
2324.577939,-5.994441897,-0.005302602,16.66666667
2324.67862,-5.995501553,-0.00381057,16.66666667
2324.777776,-5.996259967,-0.006418315,16.66666667
2324.877649,-5.997535863,-0.00480811,16.66666667
2324.976566,-5.998477277,-0.00297988,16.66666667
2325.073446,-5.999060879,-0.005624187,16.66666667
2325.172414,-6.000188064,-0.004882269,16.66666667
2325.273864,-6.001169732,-0.004734494,16.66666667
2325.373482,-6.002110562,-0.005642495,16.66666667
2325.472582,-6.003237866,-0.003296156,16.66666667
2325.57327,-6.003898313,-0.004815973,16.66666667
2325.67295,-6.004856964,-0.006412005,16.66666667
2325.772327,-6.006125503,-0.004115895,16.66666667
2325.870788,-6.006933145,-0.003327817,16.66666667
2325.968552,-6.00758945,-0.005599629,16.66666667
2326.068006,-6.008706366,-0.005276725,16.66666667
2326.168014,-6.009760687,-0.004584826,16.66666667
2326.267812,-6.010674955,-0.004478569,16.66666667
2326.367426,-6.011570873,-0.004815027,16.66666667
2326.467858,-6.012539542,-0.004964365,16.66666667
2326.568602,-6.01353304,-0.006112261,16.66666667
2326.667984,-6.014738092,-0.003699416,16.66666667
2326.765756,-6.015463115,-0.003713975,16.66666667
2326.863967,-6.016196795,-0.004903632,16.66666667
2326.963301,-6.017172456,-0.005765606,16.66666667
2327.062934,-6.018325161,-0.004107798,16.66666667
2327.163229,-6.019147876,-0.004803031,16.66666667
2327.263215,-6.020106292,-0.00554354,16.66666667
2327.362773,-6.021213831,-0.004035355,16.66666667
2327.463004,-6.022020519,-0.004353851,16.66666667
2327.562678,-6.022876746,-0.005250118,16.66666667
2327.659664,-6.023898435,-0.005465076,16.66666667
2327.757281,-6.024979371,-0.004411,16.66666667
2327.857454,-6.025867799,-0.0046352,16.66666667
2327.958693,-6.026798352,-0.004696349,16.66666667
2328.058212,-6.027733628,-0.004717183,16.66666667
2328.157843,-6.028680319,-0.003981742,16.66666667
2328.258901,-6.029479964,-0.004913586,16.66666667
2328.358671,-6.030449204,-0.006786215,16.66666667
2328.456159,-6.031773575,-0.003781697,16.66666667
2328.553827,-6.032517699,-0.004910755,16.66666667
2328.652928,-6.033494188,-0.004016639,16.66666667
2328.752674,-6.034300894,-0.003922819,16.66666667
2328.853769,-6.035090718,-0.005392703,16.66666667
2328.954015,-6.036165601,-0.003839264,16.66666667
2329.053091,-6.036930893,-0.005341014,16.66666667
2329.153348,-6.037998228,-0.008445566,16.66666667
2329.252929,-6.039662963,-0.002741366,16.66666667
2329.350461,-6.040198932,-0.001685908,16.66666667
2329.44844,-6.040532933,-0.007232018,16.66666667
2329.548575,-6.041981972,-0.004602375,16.66666667
2329.648805,-6.042901195,-0.003330126,16.66666667
2329.748303,-6.04356583,-0.005536086,16.66666667
2329.848387,-6.044674311,-0.004808813,16.66666667
2329.948531,-6.045638113,-0.00537632,16.66666667
2330.048812,-6.046710542,-0.00532795,16.66666667
2330.148003,-6.04775701,-0.0045275,16.66666667
2330.245223,-6.048641928,-0.003261527,16.66666667
2330.343457,-6.049287473,-0.003357412,16.66666667
2330.44315,-6.049959627,-0.008351007,16.66666667
2330.543658,-6.05163297,-0.00350794,16.66666667
2330.643526,-6.0523332,-0.002656545,16.66666667
2330.74327,-6.052864365,-0.006102938,16.66666667
2330.843472,-6.054085206,-0.005328201,16.66666667
2330.943312,-6.055142714,-0.004109605,16.66666667
2331.041945,-6.055948278,-0.005320963,16.66666667
2331.139332,-6.056993765,-0.005815383,16.66666667
2331.23843,-6.058150109,-0.003688155,16.66666667
2331.338174,-6.058884845,-0.003213818,16.66666667
2331.437645,-6.059527167,-0.006986708,16.66666667
2331.538037,-6.060930874,-0.003626329,16.66666667
2331.638556,-6.06165739,-0.002593157,16.66666667
2331.738381,-6.062174861,-0.006045831,16.66666667
2331.838109,-6.063369057,-0.006389509,16.66666667
2331.935905,-6.064618518,-0.004828095,16.66666667
2332.033657,-6.06557592,-0.003953637,16.66666667
2332.134203,-6.066368541,-0.003806388,16.66666667
2332.234136,-6.067128067,-0.00440069,16.66666667
2332.333743,-6.068005508,-0.005186136,16.66666667
2332.433524,-6.069041534,-0.005644363,16.66666667
2332.533512,-6.070169376,-0.003372256,16.66666667
2332.633341,-6.070838679,-0.00538201,16.66666667
2332.731985,-6.071896066,-0.005620167,16.66666667
2332.829808,-6.072998928,-0.003606021,16.66666667
2332.928218,-6.073712479,-0.00526948,16.66666667
2333.027686,-6.074765656,-0.003836806,16.66666667
2333.128081,-6.075536664,-0.003945118,16.66666667
2333.228636,-6.076327911,-0.006121868,16.66666667
2333.328645,-6.077553369,-0.004913404,16.66666667
2333.428813,-6.078536706,-0.004969238,16.66666667
2333.528778,-6.079521451,-0.004165599,16.66666667
2333.626981,-6.08033479,-0.003284077,16.66666667
2333.72403,-6.080979016,-0.005450514,16.66666667
2333.823148,-6.082066336,-0.00529093,16.66666667
2333.923519,-6.083124993,-0.004073588,16.66666667
2334.023237,-6.083938608,-0.003432117,16.66666667
2334.123249,-6.084625871,-0.005324996,16.66666667
2334.223482,-6.085689222,-0.006666203,16.66666667
2334.322939,-6.087018633,-0.004064226,16.66666667
2334.422907,-6.087828856,-0.004885201,16.66666667
2334.522294,-6.088789018,-0.004005408,16.66666667
2334.619452,-6.08957232,-0.003100419,16.66666667
2334.717855,-6.090189122,-0.00585816,16.66666667
2334.818394,-6.091365266,-0.005270504,16.66666667
2334.918625,-6.092417131,-0.003922188,16.66666667
2335.017969,-6.093198859,-0.004197419,16.66666667
2335.117935,-6.094041595,-0.004559551,16.66666667
2335.218744,-6.094955874,-0.005020847,16.66666667
2335.318454,-6.095945185,-0.005033886,16.66666667
2335.415785,-6.096928441,-0.004957379,16.66666667
2335.513782,-6.097910892,-0.003619235,16.66666667
2335.613964,-6.09863372,-0.004279785,16.66666667
2335.7135,-6.099486236,-0.00633004,16.66666667
2335.81316,-6.100747542,-0.002968724,16.66666667
2335.912757,-6.101341679,-0.004058205,16.66666667
2336.013292,-6.102155109,-0.006528321,16.66666667
2336.113198,-6.103454047,-0.005022434,16.66666667
2336.212262,-6.104442167,-0.003263029,16.66666667
2336.30994,-6.105081428,-0.004381999,16.66666667
2336.408172,-6.105951068,-0.005258673,16.66666667
2336.508397,-6.107005698,-0.00302066,16.66666667
2336.608723,-6.107610153,-0.004735043,16.66666667
2336.708504,-6.108556483,-0.005943067,16.66666667
2336.808579,-6.109747829,-0.003971219,16.66666667
2336.908964,-6.110542657,-0.005621772,16.66666667
2337.008726,-6.111655399,-0.005249139,16.66666667
2337.106898,-6.112682366,-0.002581527,16.66666667
2337.204371,-6.113188542,-0.003512825,16.66666667
2337.302975,-6.113887353,-0.005499888,16.66666667
2337.403302,-6.114993015,-0.004867232,16.66666667
2337.504008,-6.115969919,-0.003633222,16.66666667
2337.604013,-6.116696124,-0.004434452,16.66666667
2337.703887,-6.117582526,-0.006331854,16.66666667
2337.803903,-6.118848559,-0.004490482,16.66666667
2337.903834,-6.119740628,-0.00408378,16.66666667
2338.00256,-6.120542098,-0.003934645,16.66666667
2338.100091,-6.12131515,-0.004341284,16.66666667
2338.199034,-6.122180843,-0.004425337,16.66666667
2338.2995,-6.123068982,-0.003707665,16.66666667
2338.399728,-6.12380994,-0.005193648,16.66666667
2338.499345,-6.124844292,-0.005337176,16.66666667
2338.598885,-6.12590798,-0.004739842,16.66666667
2338.698643,-6.126853687,-0.003659934,16.66666667
2338.798408,-6.127577586,-0.004161836,16.66666667
2338.896433,-6.128395483,-0.005635829,16.66666667
2338.994931,-6.129516448,-0.00272034,16.66666667
2339.095332,-6.130059406,-0.004551659,16.66666667
2339.194523,-6.130965603,-0.005053821,16.66666667
2339.294424,-6.131975453,-0.003778755,16.66666667
2339.394342,-6.13272877,-0.004597725,16.66666667
2339.49378,-6.133645836,-0.003299717,16.66666667
2339.593803,-6.134302825,-0.006256724,16.66666667
2339.692885,-6.13553358,-0.005825138,16.66666667
2339.790512,-6.136681181,-0.002309124,16.66666667
2339.889893,-6.137141927,-0.004207504,16.66666667
2339.990045,-6.137982182,-0.004338998,16.66666667
2340.089597,-6.138845617,-0.004448103,16.66666667
2340.189039,-6.139735347,-0.004411019,16.66666667
2340.289622,-6.140621112,-0.004137619,16.66666667
2340.389846,-6.141447161,-0.005396862,16.66666667
2340.489266,-6.142515954,-0.003606523,16.66666667
2340.587886,-6.14322499,-0.003135235,16.66666667
2340.685864,-6.143842257,-0.004764666,16.66666667
2340.784766,-6.144785896,-0.005046485,16.66666667
2340.883913,-6.145795476,-0.004143915,16.66666667
2340.984823,-6.146631897,-0.003433476,16.66666667
2341.085756,-6.147318147,-0.005889557,16.66666667
2341.184693,-6.148490849,-0.003870446,16.66666667
2341.284872,-6.14926909,-0.003377432,16.66666667
2341.385765,-6.149939305,-0.004436767,16.66666667
2341.483311,-6.150802301,-0.002863332,16.66666667
2341.580276,-6.151365903,-0.005912677,16.66666667
2341.680145,-6.152546221,-0.005279282,16.66666667
2341.7799,-6.153600095,-0.001923531,16.66666667
2341.87977,-6.153985646,-0.003378096,16.66666667
2341.98034,-6.154664573,-0.006287885,16.66666667
2342.080749,-6.155925554,-0.004713879,16.66666667
2342.180881,-6.156869113,-0.002968322,16.66666667
2342.280915,-6.157457012,-0.004403712,16.66666667
2342.378939,-6.158314815,-0.003532776,16.66666667
2342.475706,-6.159007425,-0.003579962,16.66666667
2342.574991,-6.159726375,-0.00441559,16.66666667
2342.676532,-6.16061383,-0.004744261,16.66666667
2342.775974,-6.161556997,-0.00387802,16.66666667
2342.875334,-6.162334699,-0.003323044,16.66666667
2342.976515,-6.163003575,-0.004040088,16.66666667
2343.076618,-6.163806652,-0.005188749,16.66666667
2343.175292,-6.164826365,-0.003236783,16.66666667
