u,theta_d,rho,vel
1624.059138,-5.05436936,-0.003145367,16.66666667
1624.158019,-5.054989082,-0.008097301,16.66666667
1624.256165,-5.056590185,-0.00368665,16.66666667
1624.355752,-5.057327851,-0.004285616,16.66666667
1624.456256,-5.058188039,-0.010186746,16.66666667
1624.556467,-5.060225501,-0.004040989,16.66666667
1624.656267,-5.061030068,0.000915614,16.66666667
1624.755568,-5.060847828,-0.005406155,16.66666667
1624.855303,-5.061927695,-0.007274323,16.66666667
1624.955316,-5.063369202,-0.006232997,16.66666667
1625.053467,-5.064598331,-0.004777592,16.66666667
1625.152513,-5.065549995,-0.010436538,16.66666667
1625.25266,-5.067631959,-0.006836434,16.66666667
1625.352001,-5.068992318,0.001943861,16.66666667
1625.451646,-5.068603511,-0.004913509,16.66666667
1625.552019,-5.069589226,-0.008431708,16.66666667
1625.652259,-5.071273292,-0.004717984,16.66666667
1625.751749,-5.072208071,-0.008754536,16.66666667
1625.85039,-5.07393595,-0.003442073,16.66666667
1625.949119,-5.074618164,-0.004015392,16.66666667
1626.048589,-5.075416707,-0.006634287,16.66666667
1626.147989,-5.076735468,-0.001839783,16.66666667
1626.247369,-5.077102503,-0.00590251,16.66666667
1626.347488,-5.078287366,-0.00917322,16.66666667
1626.448107,-5.080126944,-0.004637756,16.66666667
1626.548026,-5.081052046,-0.006596943,16.66666667
1626.647579,-5.082358408,-0.003303534,16.66666667
1626.746051,-5.083008915,-0.005853564,16.66666667
1626.844492,-5.084167572,-0.004722765,16.66666667
1626.943992,-5.08511114,-0.003352709,16.66666667
1627.044283,-5.08578245,-0.010775001,16.66666667
1627.144221,-5.087936334,-0.003490458,16.66666667
1627.244179,-5.088635217,-0.002731975,16.66666667
1627.344448,-5.089182563,-0.008442999,16.66666667
1627.444528,-5.090870782,-0.005184709,16.66666667
1627.544402,-5.091899596,-0.005718576,16.66666667
1627.64296,-5.093027622,-0.003177979,16.66666667
1627.741659,-5.093657017,-0.006271073,16.66666667
1627.841009,-5.094902786,-0.008987168,16.66666667
1627.940312,-5.096695909,-0.001018747,16.66666667
1628.040529,-5.096899816,-0.006828881,16.66666667
1628.140466,-5.098264404,-0.007006068,16.66666667
1628.240355,-5.099665319,-0.0040591,16.66666667
1628.340424,-5.100476216,-0.006703537,16.66666667
1628.440128,-5.101801788,-0.003102339,16.66666667
1628.538166,-5.102413782,-0.006795909,16.66666667
1628.637396,-5.103768428,-0.007178899,16.66666667
1628.737498,-5.105201437,-0.005032099,16.66666667
1628.83701,-5.106208614,-0.003572565,16.66666667
1628.937649,-5.10692567,-0.009366779,16.66666667
1629.037722,-5.108791368,-0.004327182,16.66666667
1629.136832,-5.109655218,-0.001671952,16.66666667
1629.237355,-5.109988652,-0.007310521,16.66666667
1629.336259,-5.111424375,-0.005178208,16.66666667
1629.433747,-5.112443405,-0.005606538,16.66666667
1629.533051,-5.113563656,-0.003086279,16.66666667
1629.633558,-5.114182637,-0.007631667,16.66666667
1629.73361,-5.11570796,-0.006303404,16.66666667
1629.833426,-5.116967724,-0.006881396,16.66666667
1629.933465,-5.118343012,-0.007481283,16.66666667
1630.033282,-5.119836456,-0.003934913,16.66666667
1630.133089,-5.120617996,-0.005215318,16.66666667
1630.231899,-5.121646403,-0.007393624,16.66666667
1630.330279,-5.123112148,-0.002486793,16.66666667
1630.430143,-5.123609565,-0.004609319,16.66666667
1630.530302,-5.124529747,-0.005486348,16.66666667
1630.629778,-5.125624026,-0.009166096,16.66666667
1630.729757,-5.127455574,-0.00777815,16.66666667
1630.829596,-5.129007831,0.000850654,16.66666667
1630.929323,-5.128838342,-0.003270186,16.66666667
1631.02884,-5.129487582,-0.007725083,16.66666667
1631.127856,-5.131015404,-0.009973356,16.66666667
1631.226615,-5.13298584,-0.007661761,16.66666667
1631.325426,-5.134510041,-0.001217501,16.66666667
1631.425551,-5.134755052,-0.002536584,16.66666667
1631.526668,-5.135263813,-0.007361725,16.66666667
1631.62612,-5.136727695,-0.008253037,16.66666667
1631.725518,-5.138382632,-0.005886848,16.66666667
1631.826644,-5.139566307,-0.005841614,16.66666667
1631.926589,-5.14072209,-0.00288411,16.66666667
1632.024498,-5.141287528,-0.005780555,16.66666667
1632.122642,-5.14243072,-0.009160017,16.66666667
1632.222263,-5.144263083,-0.006841412,16.66666667
1632.322681,-5.145629068,-0.002470446,16.66666667
1632.421927,-5.146121124,-0.002146377,16.66666667
1632.521858,-5.146551855,-0.00878948,16.66666667
1632.622606,-5.148312404,-0.004613593,16.66666667
1632.72216,-5.14922719,-0.005638939,16.66666667
1632.820886,-5.150338498,-0.005821924,16.66666667
1632.919237,-5.151491708,-0.005810052,16.66666667
1633.018967,-5.152654056,-0.004783843,16.66666667
1633.119295,-5.153610059,-0.010971262,16.66666667
1633.218807,-5.155795216,-0.005688594,16.66666667
1633.318466,-5.156932993,-2.79E-05,16.66666667
1633.418817,-5.156938589,-0.003311074,16.66666667
1633.518817,-5.157598905,-0.010463975,16.66666667
1633.618243,-5.159668618,-0.006556983,16.66666667
1633.716611,-5.160962416,-0.000423829,16.66666667
1633.815559,-5.161046952,-0.00759222,16.66666667
1633.916071,-5.162565649,-0.009837783,16.66666667
1634.015593,-5.164525939,-0.005134574,16.66666667
1634.115332,-5.165554168,-0.003358052,16.66666667
1634.215849,-5.166225303,-0.006876752,16.66666667
1634.315191,-5.16759493,-0.007930428,16.66666667
1634.415016,-5.169179019,-0.003787922,16.66666667
1634.514939,-5.16992837,-0.004750134,16.66666667
1634.612843,-5.170860473,-0.005224853,16.66666667
1634.711166,-5.171901009,-0.004025424,16.66666667
1634.811994,-5.172710922,-0.003275051,16.66666667
1634.912365,-5.173364333,-0.008400486,16.66666667
1635.011506,-5.175037986,-0.010779955,16.66666667
1635.111598,-5.177201157,-0.004611173,16.66666667
1635.212172,-5.178123923,-0.000932175,16.66666667
1635.311713,-5.178308779,-0.00575767,16.66666667
1635.410478,-5.179441767,-0.010797209,16.66666667
1635.508492,-5.181573503,-0.006098088,16.66666667
1635.607912,-5.182790876,-0.001794658,16.66666667
1635.708124,-5.1831498,-0.00417409,16.66666667
1635.807907,-5.183984759,-0.001743765,16.66666667
1635.908158,-5.18433472,-0.009231864,16.66666667
1636.0086,-5.186183737,-0.011873532,16.66666667
1636.108444,-5.188548266,-0.005208093,16.66666667
1636.207743,-5.189577619,-0.005509468,16.66666667
1636.306089,-5.19066303,-0.004254457,16.66666667
1636.404751,-5.191507879,-0.004842395,16.66666667
1636.504669,-5.192477407,-0.00428664,16.66666667
1636.604967,-5.193334721,-0.004861998,16.66666667
1636.704665,-5.194302247,-0.005995109,16.66666667
1636.803965,-5.195498244,-0.006737245,16.66666667
1636.904161,-5.196849604,-0.00816916,16.66666667
1637.004546,-5.198476862,-0.001720304,16.66666667
1637.103356,-5.198814816,-0.007159701,16.66666667
1637.200996,-5.200223071,-0.007058613,16.66666667
1637.300048,-5.201630626,-0.006501317,16.66666667
1637.400405,-5.202932487,-0.003350569,16.66666667
1637.500294,-5.203601886,-0.006273197,16.66666667
1637.600192,-5.204859094,-0.007974433,16.66666667
1637.700703,-5.206454978,-0.006830591,16.66666667
1637.800317,-5.207816031,-0.004989383,16.66666667
1637.899962,-5.208809265,-0.001454594,16.66666667
1637.999386,-5.209096281,-0.006669717,16.66666667
1638.097279,-5.210411422,-0.006524929,16.66666667
1638.196567,-5.211713824,-0.004637011,16.66666667
1638.296883,-5.212642488,-0.005983221,16.66666667
1638.396839,-5.213839689,-0.006704729,16.66666667
1638.496976,-5.215182681,-0.007716756,16.66666667
1638.597144,-5.216728176,-0.002878892,16.66666667
1638.697254,-5.217303747,-0.005444096,16.66666667
1638.797072,-5.218384748,-0.006429976,16.66666667
1638.895818,-5.219651086,-0.003231615,16.66666667
1638.994015,-5.220286921,-0.009993184,16.66666667
1639.092573,-5.222270902,-0.008301819,16.66666667
1639.192548,-5.223931655,-0.002967685,16.66666667
1639.29262,-5.224524321,-0.003741004,16.66666667
1639.392255,-5.225272259,-0.008054925,16.66666667
1639.492549,-5.226886496,-0.007524843,16.66666667
1639.592659,-5.228390801,-0.000887627,16.66666667
1639.692461,-5.228567056,-0.004314509,16.66666667
1639.791228,-5.229416801,-0.007767776,16.66666667
1639.889412,-5.230952182,-0.005871894,16.66666667
1639.988888,-5.232122447,-0.003179409,16.66666667
1640.088711,-5.232758009,-0.005624388,16.66666667
1640.188788,-5.233886575,-0.011559595,16.66666667
1640.289367,-5.236203332,-0.005593691,16.66666667
1640.389206,-5.237318081,-0.005034874,16.66666667
1640.488654,-5.238318215,-0.007099146,16.66666667
1640.587847,-5.239717077,-0.002113278,16.66666667
1640.6857,-5.240132277,-0.003344217,16.66666667
1640.78432,-5.24079682,-0.005800552,16.66666667
1640.884414,-5.241956613,-0.012084377,16.66666667
1640.984265,-5.244369421,-0.002468671,16.66666667
1641.084078,-5.244864469,-0.001606023,16.66666667
1641.184797,-5.245187368,-0.006756684,16.66666667
1641.285133,-5.246538894,-0.01046494,16.66666667
1641.384825,-5.248614907,-0.005693822,16.66666667
1641.483511,-5.249732859,-0.003014402,16.66666667
1641.58117,-5.25032867,-0.009646066,16.66666667
1641.681166,-5.252260918,-0.006268601,16.66666667
1641.781485,-5.25350982,0.000670231,16.66666667
1641.880397,-5.253376666,-0.003583789,16.66666667
1641.980154,-5.25409437,-0.010321538,16.66666667
1642.080661,-5.256162933,-0.005069293,16.66666667
1642.180566,-5.257175247,-0.003523841,16.66666667
1642.280356,-5.257876597,-0.005914371,16.66666667
1642.379596,-5.259043281,-0.007336638,16.66666667
1642.477619,-5.260485429,-0.006195075,16.66666667
1642.576164,-5.261717532,-0.006123785,16.66666667
1642.676503,-5.262948307,-0.005847734,16.66666667
1642.777146,-5.264119625,-0.007749522,16.66666667
1642.876806,-5.26566399,-0.00263528,16.66666667
1642.976432,-5.266190606,-0.002193177,16.66666667
1643.076639,-5.266629949,-0.008851007,16.66666667
1643.176755,-5.268384211,-0.00777229,16.66666667
1643.274838,-5.269907825,-0.002511671,16.66666667
1643.372786,-5.270402797,-0.006476876,16.66666667
1643.471907,-5.271689818,-0.004976681,16.66666667
1643.571497,-5.272683597,-0.003419428,16.66666667
1643.671594,-5.273367838,-0.00931265,16.66666667
1643.7716,-5.275235555,-0.004693933,16.66666667
1643.872151,-5.276177618,-0.001751356,16.66666667
1643.972298,-5.276525913,-0.008003107,16.66666667
1644.071023,-5.278097693,-0.012898879,16.66666667
1644.168695,-5.280629895,-0.000543701,16.66666667
1644.267334,-5.280738126,-0.00214617,16.66666667
1644.367759,-5.28116834,-0.006764288,16.66666667
1644.467791,-5.282516912,-0.006822557,16.66666667
1644.567126,-5.283877497,-0.007570586,16.66666667
1644.667215,-5.28539765,-0.002774662,16.66666667
1644.767923,-5.285954489,-0.006539026,16.66666667
1644.867902,-5.287250604,-0.003777306,16.66666667
1644.966135,-5.287989593,-0.005614709,16.66666667
1645.063541,-5.289096188,-0.007436806,16.66666667
1645.163224,-5.290583526,-0.002359931,16.66666667
1645.263538,-5.291056027,-0.004350835,16.66666667
1645.363442,-5.291926429,-0.007593046,16.66666667
1645.463592,-5.29344438,-0.005471027,16.66666667
1645.563355,-5.294538811,-0.003489435,16.66666667
1645.663633,-5.295237434,-0.007152468,16.66666667
1645.763566,-5.296652063,-0.005898712,16.66666667
1645.861415,-5.297804444,-0.009557949,16.66666667
1645.958928,-5.299687475,-0.00409762,16.66666667
1646.058427,-5.30050457,0.000320639,16.66666667
1646.158335,-5.300440612,-0.004177087,16.66666667
1646.257897,-5.30127604,-0.009404907,16.66666667
1646.358337,-5.303163845,-0.005959378,16.66666667
1646.458622,-5.304354192,-0.00424229,16.66666667
1646.558081,-5.305199675,-0.001884041,16.66666667
1646.657921,-5.305573318,-0.007941471,16.66666667
1646.756401,-5.307134582,-0.005724981,16.66666667
1646.854517,-5.308267545,-0.005457932,16.66666667
1646.954299,-5.309355964,-0.006652682,16.66666667
1647.053937,-5.310679483,-0.003486268,16.66666667
1647.153244,-5.311373537,-0.004325683,16.66666667
1647.253019,-5.312240094,-0.002129018,16.66666667
1647.353573,-5.312666946,-0.006887058,16.66666667
1647.453511,-5.314033872,-0.011096454,16.66666667
1647.55205,-5.316212179,-0.001801266,16.66666667
1647.649818,-5.316565722,-0.002042991,16.66666667
1647.748325,-5.316969988,-0.005352686,16.66666667
1647.847697,-5.318040863,-0.005166633,16.66666667
1647.948388,-5.319081529,-0.005737203,16.66666667
1648.049118,-5.32023019,-0.007484274,16.66666667
1648.148601,-5.32172264,-0.005691898,16.66666667
1648.248529,-5.322863334,-0.001780116,16.66666667
1648.349008,-5.323217458,-0.004991356,16.66666667
1648.447462,-5.324191469,-0.005257913,16.66666667
1648.544147,-5.325221725,-0.005101725,16.66666667
1648.643406,-5.326241575,-0.003309275,16.66666667
1648.74405,-5.326903716,-0.005519203,16.66666667
1648.843493,-5.328005111,-0.008422907,16.66666667
1648.943607,-5.32970023,-0.003576502,16.66666667
1649.044744,-5.330417245,-0.003434333,16.66666667
1649.144086,-5.331097272,-0.005162187,16.66666667
1649.242752,-5.332115942,-0.002212924,16.66666667
1649.341419,-5.332549967,-0.004173206,16.66666667
1649.438884,-5.33336868,-0.007601312,16.66666667
1649.537602,-5.334889249,-0.005197588,16.66666667
1649.638925,-5.335938103,-0.004470952,16.66666667
1649.739399,-5.336830897,-0.006170046,16.66666667
1649.838612,-5.338062311,-0.003463615,16.66666667
1649.938978,-5.338757432,-0.002842784,16.66666667
1650.039305,-5.339323879,-0.004598828,16.66666667
1650.138236,-5.340226245,-0.00402008,16.66666667
1650.235521,-5.341014326,-0.005718987,16.66666667
1650.334272,-5.342148649,-0.006596363,16.66666667
1650.433865,-5.343462411,-0.006138716,16.66666667
1650.533437,-5.344688495,-0.00111589,16.66666667
1650.633594,-5.34491142,-0.005256112,16.66666667
1650.733209,-5.345959339,-0.000859581,16.66666667
1650.832966,-5.346130835,-0.006405692,16.66666667
1650.932721,-5.347402064,-0.009683606,16.66666667
1651.031419,-5.349297274,0.000281369,16.66666667
1651.128434,-5.349242253,-0.00365165,16.66666667
1651.226966,-5.349970166,-0.006846758,16.66666667
1651.327772,-5.351344532,-0.000117991,16.66666667
1651.427699,-5.351368094,-0.006264692,16.66666667
1651.527465,-5.352621389,-0.008199123,16.66666667
1651.627756,-5.354263708,-0.006199462,16.66666667
1651.727769,-5.355503697,-0.001530251,16.66666667
1651.827771,-5.35580699,-0.00318065,16.66666667
1651.925967,-5.356427533,-0.002231573,16.66666667
1652.022871,-5.356865028,-0.002402664,16.66666667
1652.122015,-5.357343163,-0.007096932,16.66666667
1652.221873,-5.358761806,-0.00783847,16.66666667
1652.32191,-5.360331943,-0.003042395,16.66666667
1652.422184,-5.360940133,0.00108901,16.66666667
1652.521815,-5.36072288,-0.002401731,16.66666667
1652.621679,-5.361203099,-0.007983061,16.66666667
1652.721763,-5.362778333,-0.005680941,16.66666667
1652.819001,-5.363884421,-0.003990652,16.66666667
1652.916464,-5.364672572,-0.006229408,16.66666667
1653.016501,-5.365920833,-0.00233255,16.66666667
1653.116846,-5.366387595,-0.001548105,16.66666667
1653.216609,-5.366696191,-0.00193955,16.66666667
1653.316184,-5.367082998,-0.005740412,16.66666667
1653.41604,-5.368234182,-0.007001655,16.66666667
1653.516724,-5.369636366,-0.003117632,16.66666667
1653.616305,-5.370249953,-0.004938738,16.66666667
1653.713536,-5.371211124,9.08E-05,16.66666667
1653.810924,-5.371193226,-0.00209858,16.66666667
1653.910667,-5.371613498,-0.006533026,16.66666667
1654.011189,-5.372917459,-0.003828196,16.66666667
1654.110262,-5.373679081,-0.002590065,16.66666667
1654.210139,-5.374198502,-0.008457747,16.66666667
1654.310806,-5.375892286,-0.001999295,16.66666667
1654.410403,-5.376289438,0.00257029,16.66666667
1654.509452,-5.375783947,-0.008113057,16.66666667
1654.60707,-5.377370024,-0.004821406,16.66666667
1654.704948,-5.378319735,-0.003267417,16.66666667
1654.804048,-5.378972024,-0.001728407,16.66666667
1654.904583,-5.379319772,-0.006707846,16.66666667
1655.005243,-5.380658951,-0.002448832,16.66666667
1655.104227,-5.381144935,-0.000910832,16.66666667
1655.203699,-5.381327166,-0.002344763,16.66666667
1655.304297,-5.381793956,-0.00243094,16.66666667
1655.402776,-5.382266919,-0.006206568,16.66666667
1655.498857,-5.383477649,-0.001190954,16.66666667
1655.597849,-5.383715962,-0.003990474,16.66666667
1655.69896,-5.384519444,-0.006688415,16.66666667
1655.799198,-5.385852256,-0.002935901,16.66666667
1655.898232,-5.386435977,-0.000585334,16.66666667
1655.99802,-5.386553191,-0.004618654,16.66666667
1656.098484,-5.387476959,-0.002917233,16.66666667
1656.198028,-5.388049392,-0.001921728,16.66666667
1656.294708,-5.388424255,-0.002652707,16.66666667
1656.393094,-5.388949711,-0.005284422,16.66666667
1656.492791,-5.389999178,-0.00513489,16.66666667
1656.591691,-5.39102171,-0.000481101,16.66666667
1656.691925,-5.391118314,-0.001380249,16.66666667
1656.792489,-5.391395447,-0.001260989,16.66666667
1656.89271,-5.391648224,-0.004699949,16.66666667
1656.992948,-5.392581124,-0.003972771,16.66666667
1657.091201,-5.393355319,-0.002982367,16.66666667
1657.187823,-5.393937512,-0.004301128,16.66666667
1657.286413,-5.394791884,1.84E-05,16.66666667
1657.386462,-5.39478821,-0.004225796,16.66666667
1657.486557,-5.395632797,-0.002807346,16.66666667
1657.586327,-5.396192629,0.001698125,16.66666667
1657.685974,-5.395852677,-0.006923149,16.66666667
1657.78652,-5.397238163,-0.006108722,16.66666667
1657.886097,-5.398443702,0.000807549,16.66666667
1657.983867,-5.398286609,0.000438348,16.66666667
1658.080627,-5.398200964,-0.002068202,16.66666667
1658.179249,-5.398614393,-0.00708305,16.66666667
1658.280525,-5.400043005,-0.002587832,16.66666667
1658.380944,-5.400559997,-0.0001175,16.66666667
1658.480303,-5.400583312,-0.002015248,16.66666667
1658.579365,-5.400984743,-0.002008612,16.66666667
1658.6795,-5.401388726,-0.000570713,16.66666667
1658.78049,-5.401502235,-0.003450021,16.66666667
1658.87839,-5.402173902,-0.003609778,16.66666667
1658.975175,-5.402879735,-0.002030778,16.66666667
1659.073924,-5.403283501,-0.00368171,16.66666667
1659.173999,-5.404021504,-0.00031382,16.66666667
1659.274375,-5.404084225,0.000166243,16.66666667
1659.373863,-5.404051122,-0.004225594,16.66666667
1659.473503,-5.40489545,-0.003147589,16.66666667
1659.573676,-5.405526481,-0.001216728,16.66666667
1659.673984,-5.405767485,-0.0008827,16.66666667
1659.771751,-5.405939559,-0.002566925,16.66666667
1659.868924,-5.406442675,-0.001732806,16.66666667
1659.967751,-5.406787215,-0.002797022,16.66666667
1660.067758,-5.407346752,-0.000626787,16.66666667
1660.167798,-5.407472516,-0.002768775,16.66666667
1660.268407,-5.408030011,-0.002887595,16.66666667
1660.369149,-5.408607559,0.001886872,16.66666667
1660.468418,-5.408235634,-0.003290531,16.66666667
1660.566261,-5.408877846,-0.003328782,16.66666667
1660.663587,-5.409530096,6.99E-05,16.66666667
